reference,latitude,longitude
REG8839,48.9449745631874,2.36320979410321
REG9665,48.9201359902016,2.36059174102076
REG31597,48.9025196429967,2.33941472695089
REG31966,48.917125444345,2.33595820738297
REG24007,48.9099678792982,2.35619217283003
REG13159,48.941510338535,2.38397530422946
REG11371,48.9437378445024,2.37915672367924
REG6689,48.9261929108456,2.38053254868303
REG290,48.9416176880472,2.37604761011467
REG291,48.9422644388375,2.37610778273677
REG12929,48.9082892860381,2.35977147639249
REG15527,48.9473851853774,2.35973166250468
REG15540,48.9474341769875,2.35902638031658
REG6472,48.9161902948226,2.40052537302769
REG18621,48.9196671020863,2.37095290965786
REG10465,48.9047023640224,2.37705589989453
REG10479,48.9180399172036,2.41171567201832
REG23318,48.922965163852,2.3413526906499
REG23740,48.9265531231033,2.37806032941297
REG15585,48.9172128866052,2.35566233633895
REG10167,48.9169588555669,2.40546892107552
REG7961,48.9422926946768,2.36832284231684
REG27849,48.9186673357342,2.33567989201057
REG23829,48.9354455367222,2.37835900131417
REG7977,48.9036904648332,2.3918464411558
REG20030,48.9447348362572,2.36206808944495
REG47886,48.9426191580959,2.38707262502125
REG19594,48.9178305612862,2.36932619787299
REG1493,48.9420963470609,2.37511898723704
REG2830,48.9285315561921,2.39015646897553
REG4293,48.9392969769181,2.37176917518682
REG5368,48.9424503589079,2.37419194381924
REG13420,48.9346737007775,2.357038893957
REG13779,48.9427853441602,2.3795362057343
REG13794,48.9119855811425,2.35893819467127
REG6151,48.9176383488567,2.39508709897462
REG14822,48.9406538109947,2.3803971305762
REG15195,48.9228469671861,2.34039564127404
REG10169,48.9178384909277,2.40346432886844
REG18983,48.9141835065351,2.39676966339685
REG2378,48.9169072813165,2.36518327605934
REG3379,48.9118860206932,2.38514683498849
REG4889,48.9399230312798,2.36971223995335
REG14975,48.9301261588635,2.36341473848685
REG20264,48.937115144434,2.37865696625596
REG20272,48.9364735365559,2.37676624292273
REG20369,48.9377709741635,2.3784802631082
REG21247,48.9162349139322,2.40492783732002
REG21682,48.9409286284949,2.36747481084969
REG22541,48.9212776770833,2.38158143538119
REG12545,48.9199908984044,2.36178257724245
REG12910,48.9446645112074,2.38047233758599
REG11499,48.9322129067192,2.38886326938919
REG13422,48.9351166836615,2.35668859980741
REG13793,48.9119092379904,2.35894050485102
REG7094,48.9368457916161,2.41501093224765
REG1649,48.9207428058037,2.38254818057915
REG19863,48.918267477922,2.37264210372381
REG35026,48.9181037601796,2.39402447362286
REG29155,48.9204642557692,2.33628375087944
REG21269,48.9161880403374,2.40252042481241
REG21739,48.9416384555277,2.37162653973228
REG21758,48.939027889788,2.36171242767855
REG434,48.9172523570632,2.41010179257148
REG10726,48.9265253613795,2.37715796715604
REG14563,48.9403014117025,2.37764646726334
REG13853,48.9435768118813,2.38450959307592
REG18539,48.9207961358438,2.40087714873972
REG9650,48.9054868338468,2.3676752170236
REG8840,48.9451114550005,2.36319222794456
REG6964,48.9323707304627,2.38317578376121
REG10276,48.9039798362464,2.38025234541904
REG10284,48.906299089213,2.36710545180396
REG10295,48.9024838082354,2.36797792984266
REG1910,48.9179960615329,2.40889045139521
REG5734,48.9209279911083,2.39583383575841
REG12403,48.9297502217803,2.35925127978057
REG12799,48.9354502977089,2.37000170374206
REG13167,48.9429186461302,2.38653978370259
REG13171,48.9438047950238,2.3860883126948
REG9784,48.9293292227717,2.37770009837051
REG8004,48.9349241875633,2.36902549101128
REG40135,48.937605183235,2.33850249366593
REG20965,48.9285262899685,2.39045890027887
REG18307,48.9411934114829,2.36385118065797
REG12489,48.9412796648865,2.37025917959911
REG12861,48.908464808058,2.36031123175101
REG40237,48.9398131979125,2.37863622366621
REG15212,48.9192088842059,2.35553766694928
REG15587,48.9171601870997,2.35351460475961
REG17746,48.9378114735716,2.35714099249924
REG2365,48.9137725165091,2.3594099835257
REG2369,48.9137708358569,2.36075402372694
REG20303,48.9241593610621,2.34295659128161
REG21688,48.9413516010295,2.36447671129846
REG6682,48.9225264114735,2.40992643444252
REG7181,48.9212063126203,2.40228679662452
REG1653,48.9204799839646,2.38245624247143
REG1674,48.9226997144688,2.3470202918055
REG11259,48.9258590160052,2.39062808022763
REG9812,48.9059512993099,2.37073041327951
REG14746,48.9377098923262,2.37426514035778
REG8762,48.9198589372677,2.39598761707345
REG8775,48.9159060308533,2.38747800861801
REG9625,48.9329656256756,2.39410223446634
REG1744,48.9316391717711,2.3829073036094
REG9304,48.9029805656859,2.38998910939899
REG7888,48.940773061903,2.37004888049806
REG8910,48.9064640172997,2.36433857604514
REG9363,48.903977538205,2.37491888323754
REG9369,48.902473351326,2.36700577306914
REG30839,48.9118558898959,2.34012386591132
REG31605,48.9031182790174,2.34252162408468
REG24132,48.9261653764191,2.34461423914437
REG11138,48.9412255488753,2.37320608969092
REG11146,48.9411504975641,2.37249294749398
REG12188,48.9420850588199,2.3868432596925
REG12556,48.9436837690885,2.38064808475139
REG12564,48.9435095177942,2.38072498382203
REG12565,48.9436822164218,2.38062744762734
REG14040,48.9129384444906,2.36407718842279
REG9686,48.932537702964,2.39451989342355
REG7903,48.9390264521131,2.40216271214935
REG8388,48.9136910500021,2.40201455384931
REG9637,48.9156543826044,2.36758977025214
REG7801,48.9408268122436,2.37018499700358
REG31957,48.9093716172302,2.3298899178844
REG47887,48.9271529932262,2.35921918994888
REG47888,48.9271045652901,2.3592718075785
REG40136,48.9373957200628,2.3385471994832
REG14419,48.9164652345923,2.39668721605444
REG27608,48.9224269944325,2.33379849951878
REG2859,48.940096928608,2.40678266996337
REG5372,48.9410723013106,2.3750602339827
REG10532,48.9194280661923,2.32774615920021
REG10871,48.9259118330405,2.38844992363749
REG10873,48.9264210759445,2.38866258556128
REG11567,48.9334774614453,2.38899211639724
REG11927,48.9406652119744,2.35818247319938
REG12281,48.9119687557887,2.35874441161154
REG14489,48.939108822146,2.3795361870362
REG2828,48.9446620483072,2.36272874404632
REG7427,48.9338972869504,2.37782767321494
REG1333,48.9408950504347,2.38083005064335
REG2290,48.9272493859429,2.38304611235937
REG11997,48.9398249307998,2.35874965223069
REG12008,48.9410920907333,2.35817605371948
REG13095,48.9351222147141,2.35637730055309
REG13555,48.9415125306176,2.38019322319514
REG12111,48.9416579507114,2.38392161047753
REG12487,48.9411076654952,2.37115547285867
REG31181,48.9067827061552,2.33735764297993
REG1957,48.9238286014569,2.36412547587271
REG2890,48.9338659646528,2.39909632686928
REG6390,48.9332579549086,2.33748799108558
REG16038,48.9167652129973,2.39417627821426
REG40684,48.9142542566421,2.36809696696344
REG12845,48.9452776509151,2.38000529133172
REG12852,48.9074542531424,2.35881754864094
REG15060,48.9377981206763,2.37602957478496
REG11447,48.9286326283402,2.39892456220156
REG9075,48.9105737746835,2.37848989370259
REG19660,48.9179639666142,2.39934862172928
REG20561,48.9404395631838,2.36555517971135
REG21567,48.9386980364295,2.37962644523072
REG9873,48.9252528963504,2.38722072848369
REG13622,48.9431284263494,2.38111079814205
REG14315,48.9381683887025,2.37493867668863
REG15067,48.9402038924937,2.37700502376241
REG15451,48.9476827647863,2.35881502109261
REG1659,48.9201208564787,2.40402857947754
REG21073,48.9225289548091,2.34226603551008
REG17306,48.9069300915686,2.38131620199409
REG10947,48.9299995097887,2.37814346972841
REG12349,48.9147943115088,2.36181794223989
REG110,48.9394559874202,2.38441874583235
REG9918,48.9177837611663,2.39051390147888
REG3416,48.9438053791259,2.36770159256543
REG21266,48.9164905539889,2.40171666295382
REG591,48.9098489819252,2.39046489836819
REG11574,48.9328585979046,2.38931995631041
REG4379,48.9425392810963,2.37035831484226
REG1166,48.9402551057259,2.3742874575234
REG2180,48.9083778503387,2.36464288386991
REG2193,48.9174084779037,2.36271558611259
REG1733,48.927336315345,2.38244351799336
REG1737,48.9322879536451,2.38199328877959
REG18136,48.9370611207437,2.33811696831205
REG977,48.917662538911,2.33954404641359
REG1546,48.9397573016734,2.38430628004211
REG19866,48.9176838553722,2.37176083170043
REG19867,48.9177848893399,2.37183928693841
REG19034,48.9142080522936,2.37668024336212
REG6531,48.9151336232685,2.39856307776247
REG435,48.9293230655224,2.40380990058676
REG12719,48.916682734031,2.36442541260791
REG2928,48.9230900151722,2.40130766800597
REG3380,48.9123508747612,2.38518818266947
REG2533,48.9221665198091,2.38219159663657
REG2539,48.9152007447661,2.34490802108402
REG31667,48.9021901672669,2.33799636250413
REG31807,48.9078562483822,2.34261043361927
REG32697,48.9170439507374,2.37014739558166
REG31529,48.9043179090021,2.34329201818175
REG15362,48.9386075786124,2.37624793792521
REG9955,48.9272546430957,2.37743999210714
REG11370,48.9434840855048,2.37930865545889
REG22358,48.9323132336091,2.38173544350263
REG9815,48.9048003192638,2.3696827333854
REG7967,48.9427843544206,2.37604171030875
REG9426,48.9163787735861,2.3675387253002
REG28085,48.9024889666529,2.35130672883826
REG28089,48.9025425774831,2.35076979913366
REG40247,48.9140052520567,2.35285448207717
REG40789,48.9046911132148,2.32420128898635
REG20440,48.9402553064563,2.36597269560653
REG22027,48.9235848034855,2.41057005461942
REG22441,48.9395927197283,2.37395969209773
REG7586,48.9176905609711,2.37185284413402
REG26979,48.9256920494891,2.34522238269021
REG6725,48.9084595226668,2.36031709629718
REG3021,48.9289596212549,2.35584945390532
REG3022,48.929925861725,2.35777279674572
REG12714,48.9155554833116,2.36406074004602
REG16400,48.9198724742507,2.37132788645125
REG17353,48.9122173513583,2.39884737420817
REG23054,48.9175574720638,2.35232119447428
REG23498,48.9293281458034,2.36087399055783
REG23499,48.9292713018983,2.36053874596664
REG14013,48.9429255511262,2.38348922656308
REG10085,48.9069558903116,2.38677902937609
REG10093,48.9174100551167,2.38996786971605
REG13857,48.9429647168472,2.38029834049236
REG14953,48.9330708369758,2.35766053597919
REG3145,48.9448793089153,2.3640776260286
REG20046,48.9339867590773,2.37880431901167
REG13548,48.9419182809874,2.3824689866469
REG15550,48.9353745280038,2.36282254941052
REG23241,48.9259349537065,2.38085274664488
REG9897,48.9047955629833,2.36605554785836
REG17579,48.9235448713567,2.36933338553232
REG10028,48.9300652656671,2.37806165659635
REG39731,48.9038607814994,2.39059799490925
REG24568,48.9211639380385,2.40369388650355
REG16118,48.9163955154992,2.39471422090518
REG11406,48.9331213719685,2.39375246573234
REG21203,48.9095101979783,2.40459497744927
REG23923,48.935622767409,2.41109656930902
REG32050,48.9200594930218,2.3321092260589
REG23559,48.9171697828267,2.36208763883566
REG14355,48.9359278428021,2.36264087632614
REG10072,48.9167381872244,2.39957297356038
REG2619,48.9150844726524,2.34105261808744
REG3161,48.9158976454584,2.3526639082622
REG1913,48.9208025964858,2.40878326474945
REG2067,48.9313797849951,2.37895219126258
REG5480,48.9408665534648,2.37897376632993
REG3681,48.9450084034791,2.36795782798903
REG3888,48.9393874360999,2.37666970855098
REG13937,48.9420498619196,2.38439918462544
REG7964,48.9406015430759,2.37247065792427
REG9407,48.9198180515656,2.39009227207828
REG22973,48.9184723282622,2.34415646815148
REG24329,48.9345505476386,2.41055486969573
REG10439,48.9035541990415,2.38251052345967
REG11498,48.9322532286568,2.38841757090209
REG12917,48.9425718720276,2.38677120463253
REG12922,48.943820520455,2.38609301181226
REG16026,48.916943405438,2.39909859347784
REG20062,48.9211170417792,2.40130012927431
REG23256,48.9317170174175,2.36533543166013
REG9414,48.9024362430204,2.37048224043377
REG7184,48.9189904408462,2.40681602679879
REG1683,48.9312230391577,2.39716639722452
REG3005,48.9189128686218,2.36686420162504
REG3008,48.9195168514853,2.36511384050986
REG5151,48.9237367045819,2.34409206028346
REG7064,48.9249152692626,2.41467577159616
REG4493,48.9357907442076,2.33852228754338
REG1945,48.9221505959651,2.40675944229241
REG10027,48.9282270605475,2.37774771370361
REG10718,48.9354348485,2.34035513959969
REG11777,48.9409919091704,2.35739359075659
REG12192,48.942447054972,2.38553615312073
REG20746,48.9214297160088,2.39622803469985
REG1695,48.933994231326,2.41482560901358
REG15203,48.918765030569,2.35209613883498
REG5831,48.9130059013083,2.381510716422
REG12814,48.9269486244539,2.36676831009907
REG1612,48.9230701993482,2.40850241553203
REG2399,48.9349482176499,2.37759130610929
REG3610,48.9267426121015,2.39153949677582
REG4611,48.9429686897403,2.36665758017637
REG12377,48.9212216358353,2.35909716565432
REG12743,48.9356702393763,2.37123179088603
REG11766,48.9400142923483,2.35723400353519
REG297,48.911192842999,2.40167739040031
REG30381,48.9079509880594,2.3322454916162
REG31115,48.9113992003437,2.33875802832857
REG31878,48.9071805813467,2.34255426731443
REG30048,48.9042022541293,2.32464938501492
REG2878,48.9387310054581,2.37678585546942
REG4186,48.9411965400485,2.36490447679761
REG5186,48.9162765375365,2.39001352264012
REG21246,48.9162162889655,2.40414409887226
REG13082,48.9341690173962,2.35606403316573
REG6686,48.9241866443098,2.41202567797023
REG1973,48.9166944476645,2.35473334244878
REG1975,48.9116691599444,2.35657056578937
REG10358,48.9048783430805,2.36597746004045
REG10709,48.9349238602476,2.33993006818315
REG17122,48.9216006309843,2.39995978263009
REG9327,48.905644087481,2.37268909848246
REG31557,48.9058182671432,2.345297095126
REG31942,48.9028433825064,2.33983402567641
REG31943,48.9031651805665,2.34025658315155
REG8918,48.9064424956302,2.36366543084086
REG10858,48.9323920367807,2.33916635116511
REG11213,48.9349564275764,2.34379371046278
REG23297,48.9447166480698,2.3629109760804
REG23765,48.924859812401,2.40393274178322
REG17971,48.9235765313264,2.34472151039466
REG21476,48.9385959337963,2.37943204621406
REG12454,48.9198858079234,2.35824794403579
REG28092,48.902741785742,2.34864042993705
REG2925,48.9227731746923,2.40103487886333
REG14550,48.935767105907,2.35861405522333
REG14554,48.937789995478,2.35699035353659
REG458,48.9247418470394,2.40794079205674
REG19788,48.9207504945833,2.40016657868357
REG21684,48.9421729981671,2.36664031627754
REG17247,48.9155441169722,2.39299079723326
REG13258,48.9431749856199,2.37952972831953
REG14323,48.9390073909162,2.37487457837583
REG9459,48.9319027915083,2.38998039400994
REG8560,48.9137452840928,2.36192797351012
REG8562,48.91377198715,2.36155595163316
REG19353,48.9172018564656,2.39448174444919
REG19950,48.9395427336038,2.37225513184457
REG1334,48.9409857286082,2.38152389621097
REG1760,48.9271260819288,2.39073949280401
REG3113,48.9311170379862,2.39019607784669
REG1209,48.9492907072944,2.35744517315732
REG12325,48.9438845042428,2.38205573550261
REG27679,48.9039103502667,2.34853599050387
REG23220,48.9150026845225,2.35488365292006
REG39724,48.902689596046,2.37119490562772
REG23653,48.9350297987329,2.34026009112105
REG40013,48.9020951541215,2.37072584876626
REG41681,48.9078354004627,2.31802861241537
REG15116,48.9355757809612,2.35834420870668
REG11483,48.9326002350502,2.39101797572644
REG11844,48.9089991284986,2.36355878819769
REG8318,48.9450831374281,2.37529344756764
REG2448,48.9065216407826,2.36092058856125
REG6474,48.9167152735664,2.40095168756786
REG6560,48.9235011434493,2.38069900743525
REG40704,48.9152577843885,2.36822675183862
REG40747,48.9037707930421,2.33850442707834
REG31549,48.9031577828567,2.34753435626208
REG30229,48.9024668300907,2.32360626815243
REG17188,48.920514892882,2.37087680673476
REG32205,48.9183288338713,2.33395900680035
REG4840,48.9434843942973,2.37099832505281
REG2100,48.9407265804059,2.40222718593498
REG6385,48.9293862689331,2.39543469100686
REG16247,48.902407542413,2.38578487909455
REG9694,48.9328359493296,2.38955312175331
REG9965,48.9052680564679,2.36915125918756
REG11778,48.9407136683471,2.35738612622904
REG9761,48.9334950989354,2.39327827088198
REG7966,48.9429178516051,2.37642195238071
REG20861,48.945542674073,2.38234911130369
REG30224,48.9040670561696,2.32449223827237
REG31706,48.9054547903159,2.34473871411706
REG40254,48.9144329356043,2.35436401906949
REG40259,48.914629349894,2.35496638871255
REG40812,48.9043610436267,2.32291773638045
REG12574,48.9408709505349,2.38540481867069
REG12940,48.9086361610537,2.36091974768668
REG13341,48.9416675112463,2.38556365658271
REG1286,48.9296783914265,2.39962379629079
REG1726,48.9235126320125,2.36445612259414
REG10638,48.9333828033597,2.33977662404666
REG10639,48.9330413725457,2.3398880758917
REG12048,48.9417701542466,2.38514421420351
REG5599,48.9311706316685,2.35867838604786
REG11383,48.9284892602416,2.40007634211153
REG12423,48.9208407415547,2.35925415317648
REG13913,48.9474415615371,2.37341250857633
REG9785,48.9289322892769,2.3802529732839
REG40154,48.9068029148758,2.36687783393941
