reference,latitude,longitude
549P532,48.6488894205102,2.31193685685815
549P888,48.6468785414608,2.31243092877847
549P878,48.6505402178919,2.31259011619202
549P785,48.6474850538476,2.31281850920662
549P534,48.648345124563,2.31322831319235
549P514,48.6504651883108,2.31338320142116
91R180,48.6662897414381,2.31371648650033
549P536,48.6480545823918,2.31391980311323
549R1343,48.6446466873618,2.31416708157185
549R1345,48.6443356855184,2.31431463859856
549P1052,48.6498500535991,2.31437483586239
549P1473,48.6523125009817,2.31442973189746
549R173,48.6531625301931,2.31452249267615
549P96,48.6514906503558,2.31453511207975
549P382B,48.6407381597352,2.31477174969039
91R227,48.6650279358446,2.31518846053731
91R288,48.6649707294419,2.31551395069869
549P81,48.6490575378965,2.31573253980406
549P2677,48.6536225985399,2.31585238226179
549P929,48.644831066433,2.3159035201288
549P2678,48.6540831029364,2.3162518415104
549P537,48.6470354231601,2.31636386315708
549P83,48.6486276537773,2.31650375355062
549R2627,48.654422454089,2.31667986175833
549P1061,48.6478585945674,2.31721753542402
549P255,48.6386456342375,2.31765318129
549P1063,48.6484998476757,2.31767483006995
549P1256,48.6386557636025,2.31779719018352
549P2693B,48.6550980068284,2.31778981738535
549P607,48.6519594381617,2.31818869548042
549P2685,48.6558074477259,2.31851835315802
549P2702,48.6552888027946,2.31846029056834
549P1948,48.6488941336496,2.31853042689427
549P87,48.6471256469199,2.31870566378888
549P991,48.6435560400354,2.31878997118292
549P88,48.6466024776531,2.31884811121427
549P1949,48.6491018620018,2.31898442977127
549R343,48.6387627052714,2.31947276143101
549P1945,48.6493613889239,2.31952331986628
549P540,48.6455863100337,2.31980245224258
549P2703,48.6543985711867,2.31978082121983
549P989,48.6433282574305,2.31978811100105
549R344,48.6387773815163,2.32003355701296
549P596,48.6513006822524,2.32023437838223
549P988,48.6431700753467,2.3204827794121
549R345,48.6387493820672,2.32052659052099
549P2698,48.6560942217342,2.32054802424617
549P2988,48.6457213530564,2.32057661357048
549P2956,48.6549792331773,2.32065354642519
549P995,48.6439942468823,2.32068415625405
549R1068,48.6451856355091,2.32068545837412
549P595,48.6511390979342,2.32081067844254
549P399,48.6524910007249,2.32092206609919
549P2957,48.6552240733685,2.32101949270269
549P2696,48.6567220286002,2.3215833544918
549P986,48.6429030140902,2.32167232218859
549P616,48.6454890129744,2.32220191620435
549P3036,48.6546391717651,2.32223988309912
549R145,48.6496671873636,2.32229050963853
549P2955,48.6561472080479,2.32241236917353
549P3035,48.6549604048932,2.32272113063165
549P3034,48.6552792814085,2.32320402747191
549R143,48.6494034333099,2.32323957054341
549P591,48.6504588869923,2.32323074813473
549P572,48.646731061164,2.32332162838418
549P3028,48.6558756604357,2.32407001980357
549P589,48.650132330462,2.32438159973019
549P588,48.6500627662551,2.32463752823161
549P758,48.6538153181772,2.32469923388947
549P583,48.6505014178841,2.32495243602162
549P231,48.6393674983994,2.32495352267414
549P1440,48.6521624593576,2.32514536460751
549P3075,48.655616496034,2.32552422141825
549P586,48.6497461770261,2.32576101219931
549P755,48.6550214080482,2.3261191948652
549P675,48.6468110547721,2.32645818234838
549P2171,48.6505434444369,2.32665899872409
549R1576,48.6440062054368,2.32680611892084
549P3009,48.6288813356173,2.3272208677911
549R1862,48.6295785836584,2.3273053690509
570R3132,48.6302546124757,2.32756438107533
549R614,48.6422523825414,2.32783156379639
549P386,48.6422479174908,2.32784849574317
549P624,48.6511072668335,2.32805880186793
549P559,48.6490445765239,2.328303126995
549P1403,48.6310645285579,2.32882088717337
549P846,48.6518551795233,2.32921440816102
549R1528,48.6402751275416,2.32923819074796
549P1316,48.6419010625508,2.32943793042201
549R1003,48.6506605223717,2.32974828667096
549R2513,48.6295766613598,2.33013435426729
549P2111,48.6431070473559,2.33009674553494
549R3899,48.6317246215513,2.33037787700399
549P3892,48.6317133582464,2.33039142360729
549R2498,48.6289837089504,2.3305900320252
549R3903,48.6324747056426,2.33064712302848
549R21,48.6340894110933,2.33056044957005
549R2510,48.6298943436283,2.33072372336888
549R605,48.6472650184568,2.3307672965093
549P2137,48.6462027466083,2.33085219851313
549P2089,48.6403302474437,2.33089856845683
549R750,48.6308398750974,2.33105048382172
549R1486,48.6313013096637,2.33121641526577
549P2017,48.63382546969,2.33123813049088
549P1320,48.6412521580127,2.33122062532436
549P1250,48.6311294883249,2.33123329148692
549P2145,48.645433690968,2.33130974230711
549P3068,48.6336536977615,2.33151954090927
549R1484,48.6320671274267,2.33156018590938
549P836,48.6491301359141,2.33175502977235
549P494,48.6314574332045,2.33184150921849
549P458,48.632606103046,2.33182447540413
549P2201,48.650547189986,2.33211418437231
549R746,48.6316416773571,2.33224306355461
549P2992,48.6293801859363,2.33234990856181
549P731,48.6335190502586,2.33235796043598
549R3948,48.6383091761827,2.3327625013854
549R3936,48.6371941751271,2.33283375335838
549R2994,48.6334213448999,2.33292050150177
549P816,48.6504764979885,2.33300729149099
549R1490,48.6306008500424,2.33299173807586
549P2133,48.645552686858,2.33308369948206
549R2504,48.6291545170344,2.33315793163911
549R601,48.646549859773,2.33330915880316
549R741,48.6329239146483,2.33338120979421
549P2886,48.6419180763678,2.33369918592966
549P2206,48.6514747315409,2.33409690908341
549R34,48.6341782206012,2.33457552087703
549P2598,48.6267280539926,2.33462836776407
549R595,48.6451395829852,2.33482580692353
549P839,48.6471607962215,2.3350121872517
549P1150,48.6436068536726,2.33539184786385
549P1089,48.6386820415433,2.33564612500948
549P1090,48.6389560307442,2.33568163000391
549P4008,48.6393748378803,2.33574946781989
549P820,48.6502586626075,2.335940610344
549P828,48.6488439112649,2.33609321367146
549P1088,48.6385270436544,2.33617136285827
549P1158,48.6383979428734,2.33663721265062
549P957,48.6461782588027,2.33672019190134
549P1428,48.6382699111786,2.33717428574689
549R3666,48.6317517431912,2.33724369981151
549P40,48.6342489797227,2.33751985960355
549P1127,48.640496591782,2.33784351081991
549P1354,48.6413251732048,2.33813664900513
549P1115,48.6427366273546,2.33860605389057
549P1154,48.637774649457,2.33885489922131
549R1631,48.6407693844701,2.33973612249106
549P5055,48.6485961434355,2.34043403174437
549P1353,48.6430789948631,2.34166448495298
549R1783,48.6430262619116,2.34170005451399
549P1276,48.6430487236087,2.34175261163376
549R581,48.6427634998006,2.34201010243732
549R3389,48.6396979688715,2.34414119550103
549P2837,48.6386817215781,2.34505254699541
549P3717,48.6428633051433,2.34517187973123
549P2852,48.638171881393,2.3458030118647
549R3242,48.6388422183722,2.34592342232913
549P3250,48.6388152689867,2.34592511099544
549R3249,48.6386659259371,2.34596066740083
549P3256,48.6386827665879,2.34598947234808
549R2867,48.6381022474104,2.34601138552701
549R3247,48.6383077252823,2.34608088745356
549P3251,48.6387647112021,2.34627072810881
549R3245,48.6385682147261,2.34627407855532
549P2483,48.6365650151938,2.34644142865202
549R1769,48.6456949897626,2.34647877405003
549R2478,48.6363752487967,2.34651762456494
549P3565,48.6438612797947,2.34664775306402
549R3363,48.6398010445956,2.34705198902393
549R3366,48.6400682551234,2.34740446354335
549R3269,48.6379785872766,2.34767001240857
549P2857,48.6378045329312,2.34774451984462
549P2858,48.6377741974859,2.34795289651401
549R3406,48.6408620236408,2.34831617416186
549R3369,48.6400894968746,2.34833801853854
549P3553,48.6437128785107,2.34921145838498
549R3831,48.6375562147583,2.34934718238722
549R3576,48.6413435745785,2.34974630540078
549R3584,48.6415310438461,2.35017672233392
549R3578,48.6414871611412,2.35090866091322
549P3599,48.6414590865741,2.35093068024715
549R3580,48.6418520136469,2.35150179265976
549P3602,48.6418340149412,2.35175085633403
549P3626,48.6421999250745,2.35279469435819
549R3588,48.6407513858017,2.35316189975722
549P4246,48.6394328731198,2.35495739702313
549P4181,48.6398201540375,2.3555996732726
549R3057,48.6481294856985,2.30000397804596
549P3063,48.6480823844986,2.30019041287408
549P2778,48.6504885307918,2.3032644250828
549R2786,48.6512915304374,2.30404357954955
549P2788,48.6516454261328,2.3045922914709
549P2826,48.6518644922121,2.30485652354537
549R2807,48.6521037215557,2.30526985702087
549R2805B,48.6514963405949,2.30551938153638
549R2793,48.6511303529762,2.30576025589208
549R2795,48.6515907512679,2.30602603790277
549R95,48.6550453661899,2.30621780027528
549P2810,48.6508643330747,2.30611290877925
549R211,48.6549656730661,2.30636061570563
549R2801,48.6508812567497,2.3064111588125
549P945,48.6525447993035,2.31373811355955
549P1343,48.6531468579033,2.3146005231518
549R301,48.6521297446246,2.31582618269191
549R2667,48.6588838813662,2.31654198934964
91P13,48.6665834201011,2.3169592647134
91P176,48.6662723883219,2.31697972826723
549R1087,48.650355178118,2.31994322336015
549P1417,48.646556583743,2.32035625962673
549R1094,48.650065626353,2.32096010330762
549P263,48.6385890253749,2.32209043335127
549R1885,48.6497502518081,2.32209560044159
549R295,48.6516210188093,2.32274411906882
549P234,48.6382624797421,2.32382711805992
549R352,48.6387138910717,2.32402014296845
549R353,48.6384466688582,2.32415066623753
549R1132,48.6491228362494,2.32432249361475
549R1134,48.6490184500282,2.32469364029942
549P1013,48.6390092945577,2.32483331002426
549R1141,48.6488725090085,2.32495972793329
549R1136,48.6489005975652,2.32511731619943
549R1896,48.6486592642444,2.32597991720424
549P1380,48.6414909567213,2.32626452947098
549P1378,48.6423443375265,2.32637778045565
549P698,48.6362079077157,2.32640109194381
549R1162,48.6484067024793,2.32687471361953
549R1165,48.6482338315244,2.32749665302101
549P2119,48.6466652560576,2.32786300842469
O-CEA-REG-13746,48.5998790375982,2.33575284094546
549R1167,48.6481215789563,2.32789489688449
549R1168,48.6481069834259,2.32794912658008
O-CEA-REG-13749,48.6057809590524,2.34409639645021
549P1085,48.6446856597219,2.32843603185702
549R2502,48.6280505357149,2.32892675487284
549R2501,48.6289174048759,2.32939066311464
549P911,48.6363541561789,2.33010959715817
549P2042,48.6341883172589,2.33052837188922
549P1352,48.6380440867022,2.3306278021873
549P1312,48.6410409393191,2.33075790805622
549P2041,48.6340736756997,2.33076554081565
549P2040,48.633922096756,2.33113653564551
549P1386,48.6433351054203,2.33251976070706
549R3954,48.6384944399002,2.3326201684158
549P3940,48.637749987424,2.33273035544321
549P1374,48.6443939509902,2.33319585946608
549P1370,48.6442512794174,2.33320087020234
549P139,48.6296278916123,2.33360716021447
549R292,48.634516193666,2.33417908610484
549P1346,48.6446365600484,2.3349376561837
549P1981,48.6336280298643,2.33495841045418
549P1347,48.6442019807105,2.33509359062733
549P2060,48.6379567010833,2.33554104827484
549R2428,48.6242252194129,2.3357192582229
549P2067,48.6403281419248,2.33573753795162
549P2065,48.6398925502692,2.33585270633907
549R1296,48.6488405449786,2.33602373773034
549P1997,48.632043687324,2.33657964520226
549R3014,48.6407301253235,2.3366151812115
549P1103,48.6393141957869,2.33811962243183
549P1968,48.6307838159321,2.33880554476414
549P1992,48.6305334141833,2.33896306928692
549P3176,48.6390367919933,2.34036628513068
549P3173,48.6382496634091,2.34046279636184
549R520,48.6402292663403,2.34046972115285
549R3212,48.6382272056953,2.34046957788702
549P330,48.6396880450451,2.34053745717419
549P717,48.6296833695845,2.34057058492888
549R519,48.6402213958416,2.34074250671936
549R3228,48.6375748039718,2.34114043403525
549R517,48.6398878893816,2.34118807395176
549R518,48.6397172078809,2.34136426181451
549R514,48.640369588486,2.34139312946895
549R512,48.6405930162147,2.34191330658642
549P320,48.6419560950915,2.34206256340858
549R537,48.6400776084164,2.34216569714696
549R524,48.6407019210481,2.34216576467298
549R556,48.6419415529893,2.34225570317235
549R557,48.6417798542858,2.34242173184726
549P353,48.6392377276825,2.34238931678171
549R560,48.63946001291,2.34261800699684
549P341,48.639991093539,2.34272818998798
549R498,48.6420987271399,2.34281994412308
549R562,48.6401404464243,2.34303318749984
549P305,48.6428476418091,2.34307252063709
549P301,48.6431743597295,2.34323866605492
549P343,48.63966209765,2.34341767904892
549R530,48.6405345433859,2.34344325741909
549P359,48.6407186863103,2.343614411169
549R2917,48.6227787625659,2.34368648760069
549P312,48.6420386145423,2.34386003608514
549P2288,48.6220354453566,2.34390330337228
549R2275,48.6220309758979,2.34392181491954
549R3237,48.6376970417614,2.34400875484814
549R56,48.6345092341974,2.34419464068583
549R1329,48.634764120188,2.34421331865487
549P746,48.6345541382671,2.34436914212839
549P3209,48.6381203361176,2.34437984721034
549R3393,48.6403637992179,2.34453606630638
549P3431,48.6410038175036,2.3447343996395
549R3395,48.640975743621,2.34474456457674
434R2430,48.6465361410106,2.34486744801144
549R3480,48.6418055160849,2.34506323337892
549P3538,48.6420312061973,2.34511410240783
549R3482,48.6423893889549,2.3452649605292
549R3455,48.6426588648394,2.34535988871745
549P3425,48.6397338035647,2.34549323608139
549R3408,48.6397427840534,2.34553051149837
549P2847,48.6385536769003,2.34554894151826
549R2873,48.6374375507217,2.34555890915814
549P2848,48.6390162825755,2.34568286757744
549P3434,48.6408689990575,2.34573741837147
549P3445,48.6404153383335,2.34605586958431
549R3492,48.6432393270194,2.34609366357997
549R3458,48.6423994125379,2.34623922970161
549R3399,48.6406297552318,2.34659300449838
549P2854,48.6379449939312,2.34663652608953
549R3494,48.6436086826746,2.34683250056467
549R3419,48.6414505442208,2.34686087204949
549P3446,48.641001375396,2.34712001413807
549P3289,48.6370590109785,2.34715138791624
549P2414,48.6205192975654,2.3472021572595
549P2856,48.6378786808063,2.34732605858113
549P3438,48.6409182331846,2.34765709818559
549R3462,48.6428304593052,2.34773037028259
549P3548,48.6430965324697,2.34818621670057
549P3121,48.6353734711353,2.34845722001278
549R3407,48.640826072764,2.34852626134686
549R3464,48.6427091067448,2.34855042826043
549R3512,48.6429268941921,2.34899440970899
549P3555,48.643086375064,2.34899966578722
549R3508,48.6437420586165,2.34927927158344
549P3519,48.6422743822233,2.34991938962169
549P3834,48.6362715892629,2.3499770910239
549P3835B,48.6366971402134,2.35011612769855
549P3517,48.6425281333119,2.35024304490957
549R3768,48.6406713051983,2.35544581146426
549P4294,48.6422976376911,2.33839430147754
549P4298,48.6409973470348,2.33713870424146
570R3130,48.6263192534275,2.29723374367102
570R2054,48.6286585374915,2.29830751669051
570P2037,48.6287360211971,2.29832609209279
570R2060,48.6281174391642,2.29865179788638
570P2044,48.6281376554763,2.29867719039123
570P2050,48.6280366201083,2.29873316016431
570P2041,48.6282355164007,2.299220795682
570P620,48.6302993363721,2.29927516397103
570R701,48.6304723652662,2.29936146011368
570R1880,48.6286601256389,2.29951176522265
570R1877,48.6274992060776,2.3000649477936
570P1888,48.6273824448765,2.30010569571881
570R201,48.6342678203537,2.30012602911982
570P1886,48.6265021801258,2.30036724453488
570R696,48.6313339552171,2.30052298244303
570R200,48.6342814690205,2.30066813067863
570R945,48.6273567209465,2.30071205128681
570P911,48.6319661831754,2.30080363357262
570P910,48.6319156949884,2.30094935898146
570R694,48.6316989527223,2.30095452563075
570P681,48.6342906160881,2.30118482976547
570P857,48.6280284172088,2.30138406759373
570R860,48.629415229041,2.30157113792406
570R934,48.6264262600788,2.30159359693262
570R198,48.6343345672989,2.30171165853366
570R930,48.6275166066028,2.30172661931509
570R23,48.6396676619732,2.30191369186686
570R861,48.6296500548871,2.30198075548554
570P866,48.6263117315997,2.30203562096307
570R284,48.6327099350617,2.30218035770635
570R164,48.6357663578842,2.30217992830979
570R862,48.629778077561,2.30227391758159
570P822,48.6297690858761,2.30228406048046
570P679,48.6343675408863,2.30221773167882
570P2141,48.638618134507,2.3022246637819
570P608,48.6324449775297,2.30221276408164
570R168,48.6343578392537,2.30222829208793
570P592,48.6331377635954,2.30225121115033
570P609,48.6323989702388,2.30225854446259
570R1155,48.6342583814928,2.30226907041118
570R287,48.6341759999977,2.30228766774484
570P735,48.6333275380796,2.30228327145736
570R286,48.6337890327307,2.3023115305954
